127.0.0.1 - - [20/Jul/2016:15:25:57 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0 HTTP/1.1" 200 9633 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:25:57 +0100] "GET /wp-content/themes/hbmr_spanner/js/scripts.js?ver=1.0.0 HTTP/1.1" 200 5745 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:25:57 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.mousewheel-3.0.4.pack.js?ver=4.5.2 HTTP/1.1" 200 1279 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:25:57 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.pack.js?ver=4.5.2 HTTP/1.1" 200 15624 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:25:57 +0100] "GET /wp-content/plugins/gallery-plugin/js/frontend_script.js?ver=4.5.2 HTTP/1.1" 200 1431 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:25:57 +0100] "GET / HTTP/1.1" 200 18620 "http://hbmr.dev/the-race/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:25:57 +0100] "GET /wp-content/uploads/2016/07/CQexCx5WIAAPtud.jpg HTTP/1.1" 200 64695 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:25:57 +0100] "GET /favicon.ico HTTP/1.1" 200 5 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-content/plugins/gallery-plugin/css/frontend_style.css?ver=4.5.2 HTTP/1.1" 200 3464 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.css?ver=4.5.2 HTTP/1.1" 200 8852 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-content/themes/hbmr_spanner/normalize.css?ver=1.0 HTTP/1.1" 200 7546 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-content/themes/hbmr_spanner/style.css?ver=1.0 HTTP/1.1" 200 21312 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.3 HTTP/1.1" 200 97201 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0 HTTP/1.1" 200 9633 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-content/themes/hbmr_spanner/js/scripts.js?ver=1.0.0 HTTP/1.1" 200 5745 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.mousewheel-3.0.4.pack.js?ver=4.5.2 HTTP/1.1" 200 1279 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.pack.js?ver=4.5.2 HTTP/1.1" 200 15624 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-content/plugins/gallery-plugin/js/frontend_script.js?ver=4.5.2 HTTP/1.1" 200 1431 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET / HTTP/1.1" 200 18620 "http://hbmr.dev/the-race/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /wp-content/uploads/2016/07/CQexCx5WIAAPtud.jpg HTTP/1.1" 200 64695 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:26:51 +0100] "GET /favicon.ico HTTP/1.1" 200 5 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/plugins/gallery-plugin/css/frontend_style.css?ver=4.5.2 HTTP/1.1" 200 3464 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.css?ver=4.5.2 HTTP/1.1" 200 8852 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/themes/hbmr_spanner/normalize.css?ver=1.0 HTTP/1.1" 200 7546 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/themes/hbmr_spanner/style.css?ver=1.0 HTTP/1.1" 200 21312 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.3 HTTP/1.1" 200 97201 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0 HTTP/1.1" 200 9633 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/themes/hbmr_spanner/js/scripts.js?ver=1.0.0 HTTP/1.1" 200 5745 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.mousewheel-3.0.4.pack.js?ver=4.5.2 HTTP/1.1" 200 1279 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.pack.js?ver=4.5.2 HTTP/1.1" 200 15624 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/plugins/gallery-plugin/js/frontend_script.js?ver=4.5.2 HTTP/1.1" 200 1431 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/hodgson_family-250x275.jpg HTTP/1.1" 200 18494 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/start-e1469011673442-250x275.jpg HTTP/1.1" 200 18187 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/finish-250x275.jpg HTTP/1.1" 200 17667 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/ian-250x275.jpg HTTP/1.1" 200 22013 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/towers-250x275.jpg HTTP/1.1" 200 16978 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/CQexCx5WIAAPtud-275x300.jpg HTTP/1.1" 200 29058 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/DSC_0652-275x300.jpg HTTP/1.1" 200 17038 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /gallery/ HTTP/1.1" 200 24233 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/DSC02415.0-275x300.jpg HTTP/1.1" 200 29695 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/hodgson3-275x300.jpg HTTP/1.1" 200 35107 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/Ian-and-Ken-HH-2016-1024x680-275x300.jpg HTTP/1.1" 200 29997 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/IH-Alex-Start-e1444862455255-275x300.jpg HTTP/1.1" 200 36525 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:08 +0100] "GET /wp-content/uploads/2016/07/scottleach-1024x685-275x300.jpg HTTP/1.1" 200 37861 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/plugins/gallery-plugin/css/frontend_style.css?ver=4.5.2 HTTP/1.1" 200 3464 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.css?ver=4.5.2 HTTP/1.1" 200 8852 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/themes/hbmr_spanner/normalize.css?ver=1.0 HTTP/1.1" 200 7546 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/themes/hbmr_spanner/style.css?ver=1.0 HTTP/1.1" 200 21308 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.3 HTTP/1.1" 200 97201 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0 HTTP/1.1" 200 9633 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/themes/hbmr_spanner/js/scripts.js?ver=1.0.0 HTTP/1.1" 200 5745 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.mousewheel-3.0.4.pack.js?ver=4.5.2 HTTP/1.1" 200 1279 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.pack.js?ver=4.5.2 HTTP/1.1" 200 15624 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/plugins/gallery-plugin/js/frontend_script.js?ver=4.5.2 HTTP/1.1" 200 1431 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/hodgson_family-250x275.jpg HTTP/1.1" 200 18494 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/start-e1469011673442-250x275.jpg HTTP/1.1" 200 18187 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/finish-250x275.jpg HTTP/1.1" 200 17667 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/ian-250x275.jpg HTTP/1.1" 200 22013 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/towers-250x275.jpg HTTP/1.1" 200 16978 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/CQexCx5WIAAPtud-275x300.jpg HTTP/1.1" 200 29058 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/DSC_0652-275x300.jpg HTTP/1.1" 200 17038 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /gallery/ HTTP/1.1" 200 24227 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/DSC02415.0-275x300.jpg HTTP/1.1" 200 29695 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/hodgson3-275x300.jpg HTTP/1.1" 200 35107 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/Ian-and-Ken-HH-2016-1024x680-275x300.jpg HTTP/1.1" 200 29997 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/IH-Alex-Start-e1444862455255-275x300.jpg HTTP/1.1" 200 36525 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:41 +0100] "GET /wp-content/uploads/2016/07/scottleach-1024x685-275x300.jpg HTTP/1.1" 200 37861 "http://hbmr.dev/gallery/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:44 +0100] "GET /wp-content/plugins/gallery-plugin/css/frontend_style.css?ver=4.5.2 HTTP/1.1" 200 3464 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:44 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.css?ver=4.5.2 HTTP/1.1" 200 8852 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:44 +0100] "GET /wp-content/themes/hbmr_spanner/normalize.css?ver=1.0 HTTP/1.1" 200 7546 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:44 +0100] "GET /wp-content/themes/hbmr_spanner/style.css?ver=1.0 HTTP/1.1" 200 21308 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:44 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.3 HTTP/1.1" 200 97201 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:44 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0 HTTP/1.1" 200 9633 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:44 +0100] "GET /wp-content/themes/hbmr_spanner/js/scripts.js?ver=1.0.0 HTTP/1.1" 200 5745 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Jul/2016:15:29:44 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.mousewheel-3.0.4.pack.js?ver=4.5.2 HTTP/1.1" 200 1279 "http://hbmr.dev/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
